Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2023-08-02 00:00:00+05:30,30253.099609375,30259.400390625,29801.55078125,30043.599609375,19300,0.0,0.0,53.02442172873776,31711.00653060373,29510.47728130156,27309.94803199939
2023-08-03 00:00:00+05:30,29913.650390625,30054.349609375,29685.150390625,29971.150390625,17300,0.0,0.0,51.993018488433925,31721.981479623017,29528.54289343189,27335.104307240767
2023-08-04 00:00:00+05:30,30082.55078125,30555.80078125,30027.30078125,30436.099609375,22500,0.0,0.0,57.681996090722706,31772.168206410443,29564.13335288064,27356.098499350835
2023-08-07 00:00:00+05:30,30582.44921875,30809.0,30451.349609375,30779.25,15000,0.0,0.0,61.32472531071237,31812.949181622713,29611.784986101007,27410.6207905793
2023-08-08 00:00:00+05:30,30817.25,30910.55078125,30670.150390625,30824.94921875,22500,0.0,0.0,61.796370384212764,31840.5410047218,29659.360054048026,27478.179103374252
2023-08-09 00:00:00+05:30,30772.5,30964.69921875,30590.55078125,30940.05078125,17000,0.0,0.0,63.01960719645101,31884.55539523095,29709.58321982065,27534.611044410354
2023-08-10 00:00:00+05:30,30845.650390625,30967.75,30722.19921875,30867.0,16900,0.0,0.0,61.6699975412321,31910.999923188112,29754.97211316102,27598.94430313393
2023-08-11 00:00:00+05:30,30950.30078125,31164.30078125,30764.5,30819.150390625,23300,0.0,0.0,60.75222952125835,31949.591926581743,29796.704594630195,27643.817262678647
2023-08-14 00:00:00+05:30,30755.80078125,31058.900390625,30570.5,31028.900390625,13700,0.0,0.0,63.32852473744794,32003.69562276972,29845.0259983947,27686.35637401968
2023-08-16 00:00:00+05:30,31129.30078125,31304.75,31047.0,31212.099609375,0,0.0,0.0,65.46105884800039,32041.717921062085,29898.636728237067,27755.555535412048
2023-08-17 00:00:00+05:30,31205.30078125,31238.25,30885.400390625,31060.19921875,17300,0.0,0.0,62.22969943982864,32079.692728359278,29944.18819845326,27808.68366854724
2023-08-18 00:00:00+05:30,30907.44921875,30934.099609375,30515.0,30604.05078125,20000,0.0,0.0,53.663074138707145,32117.3795236674,29970.065162484505,27822.75080130161
2023-08-21 00:00:00+05:30,30626.25,30987.650390625,30597.05078125,30937.599609375,12900,0.0,0.0,58.19495679057414,32151.435724710285,30008.007689813545,27864.579654916804
2023-08-22 00:00:00+05:30,30973.900390625,31024.599609375,30785.69921875,30902.400390625,11400,0.0,0.0,57.555230026760874,32167.531426636084,30043.08191337478,27918.632400113474
2023-08-23 00:00:00+05:30,31036.94921875,31084.650390625,30887.44921875,30924.099609375,12200,0.0,0.0,57.86274844502015,32179.312267126992,30077.631626943414,27975.950986759835
2023-08-24 00:00:00+05:30,31084.55078125,31212.44921875,31004.75,31112.150390625,37500,0.0,0.0,60.531529649858015,32206.682978542452,30118.200990225047,28029.71900190764
2023-08-25 00:00:00+05:30,30907.849609375,30998.94921875,30803.0,30914.55078125,15200,0.0,0.0,56.483323403281794,32227.057781408213,30149.430393794653,28071.803006181093
2023-08-28 00:00:00+05:30,30975.349609375,31025.75,30745.0,30773.599609375,11100,0.0,0.0,53.72331093113133,32238.05745779635,30173.90761793506,28109.75777807377
2023-08-29 00:00:00+05:30,30899.94921875,30978.25,30784.849609375,30866.05078125,11400,0.0,0.0,55.267300365707115,32244.382369211227,30201.050487084663,28157.7186049581
2023-08-30 00:00:00+05:30,31069.849609375,31197.75,31023.75,31103.900390625,11800,0.0,0.0,59.05246292135363,32272.091532013907,30236.456365654874,28200.821199295842
2023-08-31 00:00:00+05:30,31175.099609375,31428.0,31067.69921875,31164.900390625,35300,0.0,0.0,59.98758069911175,32303.818476418397,30272.865935261547,28241.913394104697
2023-09-01 00:00:00+05:30,31166.599609375,31550.94921875,31149.25,31514.349609375,14300,0.0,0.0,64.92873964457503,32352.05498174922,30321.55156954051,28291.048157331796
2023-09-04 00:00:00+05:30,31552.5,32197.849609375,31454.5,32163.94921875,3083434400,0.0,0.0,71.88041246272459,32458.030762646846,30393.802457744805,28329.574152842764
2023-09-05 00:00:00+05:30,32207.400390625,32482.650390625,32014.94921875,32365.30078125,24000,0.0,0.0,73.62549585788287,32540.829973481606,30471.116117490106,28401.402261498606
2023-09-06 00:00:00+05:30,32437.849609375,32515.05078125,32038.55078125,32312.30078125,19400,0.0,0.0,72.3526747185639,32619.28901650922,30543.319437637554,28467.349858765887
2023-09-07 00:00:00+05:30,32264.5,32497.650390625,32153.400390625,32448.349609375,17700,0.0,0.0,73.6136929839873,32686.901690490122,30618.026503195888,28549.151315901654
2023-09-08 00:00:00+05:30,32450.75,32561.25,32353.400390625,32415.650390625,12700,0.0,0.0,72.75476460971727,32736.804202090723,30688.521557604872,28640.23891311902
2023-09-11 00:00:00+05:30,32531.0,32674.44921875,32458.05078125,32642.80078125,15300,0.0,0.0,74.94204641034202,32798.356832940764,30765.15995853213,28731.963084123498
2023-09-12 00:00:00+05:30,32758.55078125,33114.1484375,32429.5,32977.8984375,24400,0.0,0.0,77.77649923410725,32912.93179720133,30851.93401653087,28790.936235860412
2023-09-13 00:00:00+05:30,32943.1484375,32982.3515625,32713.099609375,32886.69921875,14900,0.0,0.0,75.28068862364154,32978.43175071294,30931.728730343388,28885.025709973837
2023-09-14 00:00:00+05:30,32991.44921875,33240.19921875,32949.55078125,33045.3984375,24000,0.0,0.0,76.68287758012468,33055.73669842933,31014.617738467176,28973.498778505014
2023-09-15 00:00:00+05:30,33216.8984375,33402.75,33156.19921875,33355.05078125,31900,0.0,0.0,79.16614799804915,33142.43116343236,31106.399426419444,29070.36768940653
2023-09-18 00:00:00+05:30,33255.1015625,33266.8984375,33030.3515625,33129.5,14200,0.0,0.0,73.06238639396639,33213.517727962426,31185.736703814764,29157.955679667106
2023-09-20 00:00:00+05:30,32860.8984375,33167.30078125,32851.75,32949.19921875,16600,0.0,0.0,68.51480548790433,33273.672578347025,31254.89209655732,29236.111614767615
2023-09-21 00:00:00+05:30,32849.8984375,32976.8515625,32504.75,32919.94921875,20700,0.0,0.0,67.7777726816278,33345.80348269428,31320.188454290368,29294.573425886458
2023-09-22 00:00:00+05:30,32799.05078125,33109.6484375,32664.400390625,32906.30078125,22900,0.0,0.0,67.41336281247625,33412.01647022388,31382.38893770055,29352.761405177218
2023-09-25 00:00:00+05:30,32881.3515625,32960.94921875,32581.150390625,32648.599609375,15200,0.0,0.0,60.76969325994837,33459.05912284374,31432.04425815837,29405.029393473003
2023-09-26 00:00:00+05:30,32675.099609375,32693.25,32391.44921875,32471.0,12200,0.0,0.0,56.627772322374526,33489.442266100195,31472.787620583535,29456.132975066874
2023-09-27 00:00:00+05:30,32439.05078125,32651.0,32339.94921875,32594.650390625,13800,0.0,0.0,58.736493044735006,33524.20886974786,31516.78223901653,29509.355608285205
2023-09-28 00:00:00+05:30,32616.05078125,32623.349609375,31808.75,31879.599609375,26100,0.0,0.0,45.08535383270888,33579.74843024165,31531.01037118745,29482.272312133253
2023-09-29 00:00:00+05:30,31814.650390625,32020.349609375,31514.900390625,31784.400390625,22000,0.0,0.0,43.63143046478051,33599.25545444292,31540.947234694806,29482.63901494669
2023-10-03 00:00:00+05:30,31772.75,31852.650390625,31499.349609375,31717.25,14300,0.0,0.0,42.58816506206452,33600.3332021065,31547.861068628343,29495.38893515019
2023-10-04 00:00:00+05:30,31531.349609375,31874.69921875,31412.5,31811.5,16000,0.0,0.0,44.59076859747045,33615.84246293435,31558.199850250763,29500.557237567173
2023-10-05 00:00:00+05:30,31995.0,32368.44921875,31956.900390625,32125.400390625,21400,0.0,0.0,50.752123691688055,33652.62769100173,31580.443008696813,29508.258326391893
2023-10-06 00:00:00+05:30,32251.44921875,32438.400390625,32098.80078125,32341.69921875,14000,0.0,0.0,54.50612194251404,33674.9971430011,31610.29619340478,29545.59524380846
2023-10-09 00:00:00+05:30,32216.150390625,32638.25,32203.55078125,32308.55078125,17400,0.0,0.0,53.82892368235653,33704.55557874085,31637.67872626146,29570.801873782068
2023-10-10 00:00:00+05:30,32423.94921875,32616.349609375,32200.25,32569.44921875,14500,0.0,0.0,58.22788473892887,33741.36802194204,31674.218745574733,29607.06946920743
2023-10-11 00:00:00+05:30,32688.69921875,32981.8984375,32489.599609375,32548.05078125,24900,0.0,0.0,57.741962332404725,33783.52284219485,31708.48666854239,29633.45049488993
2023-10-12 00:00:00+05:30,32474.150390625,32556.5,31907.0,32003.650390625,28500,0.0,0.0,46.99655295813535,33818.54716664661,31720.0617164672,29621.57626628779
2023-10-13 00:00:00+05:30,31457.5,32024.349609375,31434.099609375,31807.94921875,37300,0.0,0.0,43.83831423925646,33839.04902635999,31723.508285184173,29607.967544008352
2023-10-16 00:00:00+05:30,31831.05078125,31949.75,31710.650390625,31750.400390625,15800,0.0,0.0,42.924800722618876,33821.70276484421,31724.562877554403,29627.422990264597
2023-10-17 00:00:00+05:30,31884.25,31938.19921875,31770.75,31794.900390625,13200,0.0,0.0,43.898321439067665,33801.298183756815,31727.321211400307,29653.3442390438
2023-10-18 00:00:00+05:30,31778.55078125,31882.44921875,31568.19921875,31606.650390625,14900,0.0,0.0,40.733094703490984,33786.51145525968,31722.589022350297,29658.666589440916
2023-10-19 00:00:00+05:30,31345.55078125,31667.0,31345.55078125,31540.05078125,31200,0.0,0.0,39.64402413058162,33770.2195660804,31715.43065995421,29660.64175382802
2023-10-20 00:00:00+05:30,31445.44921875,31605.75,31360.5,31469.349609375,17300,0.0,0.0,38.46817970024865,33743.99855068027,31705.7804226766,29667.56229467293
2023-10-23 00:00:00+05:30,31358.44921875,31456.099609375,30802.05078125,30848.400390625,13500,0.0,0.0,30.0407208545725,33736.341324577734,31672.157676321636,29607.974028065542
2023-10-25 00:00:00+05:30,30790.349609375,31004.19921875,30469.0,30530.5,16600,0.0,0.0,26.80327491557878,33703.8066842201,31627.386787054125,29550.966889888154
2023-10-26 00:00:00+05:30,30184.0,30312.44921875,30054.19921875,30225.650390625,28200,0.0,0.0,24.118979173740474,33654.93830963985,31572.4167322922,29489.89515494455
2023-10-27 00:00:00+05:30,30328.25,30676.94921875,30313.94921875,30599.69921875,15100,0.0,0.0,32.987039615327895,33620.27197606061,31534.27094744741,29448.26991883421
2023-10-30 00:00:00+05:30,30627.900390625,30698.400390625,30433.650390625,30641.0,11000,0.0,0.0,33.90553133842075,33569.99672225511,31499.24071421418,29428.484706173243
2023-10-31 00:00:00+05:30,30765.25,30769.19921875,30396.05078125,30582.25,12400,0.0,0.0,33.2082678035601,33529.93602567903,31463.280294048916,29396.624562418798
2023-11-01 00:00:00+05:30,30609.44921875,30694.44921875,30283.150390625,30344.849609375,10900,0.0,0.0,30.48050387331375,33485.87276700897,31419.42026719896,29352.967767388942
2023-11-02 00:00:00+05:30,30575.80078125,30731.55078125,30495.30078125,30582.75,12400,0.0,0.0,36.1413182951054,33450.40323548659,31386.609668485275,29322.81610148396
2023-11-03 00:00:00+05:30,30797.25,30924.849609375,30739.349609375,30779.94921875,11800,0.0,0.0,40.46858093618945,33419.54671921209,31362.819062613304,29306.091406014515
2023-11-06 00:00:00+05:30,30955.349609375,31034.150390625,30863.650390625,30972.94921875,9500,0.0,0.0,44.43698522922624,33388.543269782786,31347.530049128472,29306.51682847416
2023-11-07 00:00:00+05:30,30949.94921875,31052.5,30860.650390625,30981.599609375,9400,0.0,0.0,44.615191682331876,33352.557752983535,31333.17983580481,29313.801918626086
2023-11-08 00:00:00+05:30,31049.75,31128.900390625,30865.25,30917.19921875,11100,0.0,0.0,43.49670341331501,33322.222268327765,31316.866870430116,29311.511472532464
2023-11-09 00:00:00+05:30,30982.650390625,30993.05078125,30655.55078125,30717.69921875,20500,0.0,0.0,40.1396280143994,33292.368389715695,31293.370099775995,29294.371809836295
2023-11-10 00:00:00+05:30,30623.69921875,30680.849609375,30504.099609375,30639.05078125,12700,0.0,0.0,38.86610256835144,33248.088803735736,31267.71051865733,29287.332233578927
2023-11-13 00:00:00+05:30,30793.650390625,30810.349609375,30572.94921875,30635.849609375,8900,0.0,0.0,38.81212599714645,33207.44241790913,31242.931659469792,29278.420901030455
2023-11-15 00:00:00+05:30,31095.80078125,31472.5,30987.75,31429.349609375,24300,0.0,0.0,55.361081454360274,33259.12774964226,31250.24216730921,29241.35658497616
2023-11-16 00:00:00+05:30,31555.099609375,32453.650390625,31431.5,32273.349609375,26900,0.0,0.0,65.91936090458515,33361.50197659377,31290.36402778238,29219.22607897099
2023-11-17 00:00:00+05:30,32288.900390625,32405.849609375,32134.650390625,32191.349609375,16400,0.0,0.0,64.32740294293072,33382.53190739814,31325.696795687974,29268.86168397781
2023-11-20 00:00:00+05:30,32202.30078125,32600.349609375,32198.099609375,32383.19921875,15300,0.0,0.0,66.37352572707982,33423.765888421265,31367.16747894531,29310.56906946935
2023-11-21 00:00:00+05:30,32507.75,32572.650390625,32499.25,32552.05078125,0,0.0,0.0,68.10739293577846,33448.04504927434,31413.6334908004,29379.22193232646
