Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2023-07-27 00:00:00+05:30,543.3499755859375,554.0499877929688,542.7000122070312,552.8499755859375,194300,0.0,0.0,75.55232585507774,550.7380369198944,509.7485661944884,468.75909546908235
2023-07-28 00:00:00+05:30,549.7999877929688,564.25,548.8499755859375,562.9500122070312,413000,0.0,0.0,79.65497414170501,553.5445811629708,511.83489741066654,470.1252136583624
2023-07-31 00:00:00+05:30,563.9000244140625,568.7999877929688,563.0499877929688,566.75,187300,0.0,0.0,80.95024353432902,555.4489184813941,513.9884308455423,472.5279432096905
2023-08-01 00:00:00+05:30,565.0999755859375,565.0999755859375,555.0499877929688,556.7000122070312,275300,0.0,0.0,68.52466074664783,557.4646739243406,515.6633948205026,473.8621157166647
2023-08-02 00:00:00+05:30,553.5,561.6500244140625,541.6500244140625,548.4000244140625,382500,0.0,0.0,60.29342291519602,559.9124377380897,516.9471842163285,473.9819306945674
2023-08-03 00:00:00+05:30,548.3499755859375,548.5,535.0,538.6500244140625,250000,0.0,0.0,52.33984509718434,561.2542244401146,517.7982759887886,474.3423275374627
2023-08-04 00:00:00+05:30,540.75,542.5,536.9500122070312,539.1500244140625,204300,0.0,0.0,52.68454856672399,561.7774277180428,518.6355994564465,475.4937711948502
2023-08-07 00:00:00+05:30,539.4500122070312,543.4500122070312,538.7000122070312,542.2999877929688,151200,0.0,0.0,54.897690027995395,562.3176063816941,519.5636146853298,476.8096229889654
2023-08-08 00:00:00+05:30,543.5,546.2999877929688,538.0999755859375,541.3499755859375,122900,0.0,0.0,54.076165677631984,563.1368948626114,520.4179817794712,477.69906869633104
2023-08-09 00:00:00+05:30,542.5999755859375,544.0999755859375,533.1500244140625,534.6500244140625,154600,0.0,0.0,48.55732041036825,563.9356310371397,520.9761010984748,478.0165711598099
2023-08-10 00:00:00+05:30,537.4000244140625,537.9500122070312,530.4000244140625,533.25,152200,0.0,0.0,47.467175153219856,564.3127685863506,521.4574304671621,478.60209234797367
2023-08-11 00:00:00+05:30,535.4000244140625,536.5999755859375,529.5499877929688,531.1500244140625,131100,0.0,0.0,45.806000298268394,564.5407623266715,521.83753219057,479.1343020544684
2023-08-14 00:00:00+05:30,530.5999755859375,530.6500244140625,520.7999877929688,527.6500244140625,160600,0.0,0.0,43.09876930898853,564.9496422575684,522.0654730620795,479.18130386659055
2023-08-16 00:00:00+05:30,527.5999755859375,534.75,525.0999755859375,533.4500122070312,0,0.0,0.0,48.52776713791294,565.5034138305532,522.5119255775678,479.5204373245824
2023-08-17 00:00:00+05:30,534.0,537.0,531.7999877929688,534.0999755859375,122600,0.0,0.0,49.11369668920495,565.6180186198582,522.9663589112293,480.31469920260054
2023-08-18 00:00:00+05:30,533.4000244140625,533.5,528.5499877929688,530.2000122070312,110600,0.0,0.0,45.748535190082904,565.6036568832492,523.2500315894961,480.89640629574296
2023-08-21 00:00:00+05:30,529.7999877929688,536.4000244140625,529.5,535.4500122070312,89700,0.0,0.0,50.65049294719364,565.9250174312327,523.7284622019484,481.53190697266416
2023-08-22 00:00:00+05:30,537.8499755859375,540.25,535.1500244140625,536.5999755859375,109200,0.0,0.0,51.680383245032104,566.0958491159854,524.2332274326931,482.37060574940074
2023-08-23 00:00:00+05:30,537.9000244140625,541.2000122070312,537.6500244140625,538.9000244140625,108100,0.0,0.0,53.75899391150687,566.2937688535023,524.8083959417664,483.3230230300305
2023-08-24 00:00:00+05:30,541.2999877929688,547.3499755859375,538.4000244140625,540.0,515200,0.0,0.0,54.761277629240915,566.9548056912093,525.4041451205206,483.853484549832
2023-08-25 00:00:00+05:30,538.25,538.9500122070312,531.0499877929688,532.9500122070312,470800,0.0,0.0,47.63475970734293,567.3147100568324,525.7000614768543,484.0854128968763
2023-08-28 00:00:00+05:30,535.5499877929688,541.25,535.4000244140625,537.9500122070312,501400,0.0,0.0,52.36909453918229,567.7928060892425,526.1804517015672,484.5680973138919
2023-08-29 00:00:00+05:30,539.9000244140625,548.7000122070312,539.9000244140625,547.0499877929688,515300,0.0,0.0,59.53891526877925,568.8539721815441,526.9988648816222,485.1437575817004
2023-08-30 00:00:00+05:30,550.7999877929688,555.9500122070312,549.9000244140625,554.7999877929688,354500,0.0,0.0,64.44729612586562,569.9971125911223,528.0891049957927,486.18109740046305
2023-08-31 00:00:00+05:30,555.8499755859375,561.4000244140625,551.25,558.4000244140625,326900,0.0,0.0,66.48141490436863,571.3626183872208,529.2777685023915,487.1929186175622
2023-09-01 00:00:00+05:30,559.4000244140625,565.25,557.0,563.6500244140625,260600,0.0,0.0,69.24490442908791,572.6938529939034,530.6257001067708,488.557547219638
2023-09-04 00:00:00+05:30,565.6500244140625,574.0,563.6500244140625,570.1500244140625,269161900,0.0,0.0,72.29092549172387,574.4374609970013,532.1756736090175,489.9138862210337
2023-09-05 00:00:00+05:30,572.2000122070312,580.0499877929688,570.1500244140625,576.2000122070312,223600,0.0,0.0,74.79332794631475,576.3086662380348,533.90211825992,491.49557028180527
2023-09-06 00:00:00+05:30,577.0,577.4000244140625,569.9500122070312,570.6500244140625,475700,0.0,0.0,68.66693288101719,577.6466308581616,535.343212618906,493.0397943796504
2023-09-07 00:00:00+05:30,570.9000244140625,579.9000244140625,570.1500244140625,579.0999755859375,260400,0.0,0.0,72.37683486792848,579.4915139822797,537.0591641078092,494.6268142333388
2023-09-08 00:00:00+05:30,580.9000244140625,593.0999755859375,579.0999755859375,591.4000244140625,315000,0.0,0.0,76.7012675481725,582.1738811144473,539.1901782374663,496.20647536048523
2023-09-11 00:00:00+05:30,595.0999755859375,599.0999755859375,591.9500122070312,596.5999755859375,188100,0.0,0.0,78.25138438063013,584.3355667759961,541.4415428393671,498.54751890273815
2023-09-12 00:00:00+05:30,599.75,599.9000244140625,575.0,577.25,364200,0.0,0.0,61.779527516898426,587.3719419606554,542.8457960613528,498.31965016205015
2023-09-13 00:00:00+05:30,577.1500244140625,582.5499877929688,565.2999877929688,581.1500244140625,325600,0.0,0.0,63.44952252334735,589.7085456447363,544.3479226634198,498.98729968210324
2023-09-14 00:00:00+05:30,585.3499755859375,594.4000244140625,585.3499755859375,589.25,248300,0.0,0.0,66.70352887606174,591.8871989630152,546.1087884413249,500.33037791963466
2023-09-15 00:00:00+05:30,592.0,593.0,583.0499877929688,586.9500122070312,163500,0.0,0.0,64.93571922161283,593.5682485915474,547.7104050595879,501.8525615276283
2023-09-18 00:00:00+05:30,587.5499877929688,587.7999877929688,578.25,578.9000244140625,114800,0.0,0.0,59.03814063913341,594.8292128278316,548.9335273872143,503.0378419465971
2023-09-20 00:00:00+05:30,576.75,578.7000122070312,570.25,572.1500244140625,217400,0.0,0.0,54.56323933246017,595.6867524242235,549.8439782510123,504.0012040778012
2023-09-21 00:00:00+05:30,570.8499755859375,579.0999755859375,563.1500244140625,565.25,154700,0.0,0.0,50.36103670653801,596.9690497735934,550.4481359666589,503.9272221597245
2023-09-22 00:00:00+05:30,566.5,570.75,559.9500122070312,561.5,152700,0.0,0.0,48.18889030458307,597.5520367094316,550.881542399339,504.21104808924633
2023-09-25 00:00:00+05:30,562.4000244140625,572.0499877929688,557.4000244140625,570.0499877929688,729300,0.0,0.0,53.15045562608675,598.8353269020471,551.6332461402657,504.43116537848425
2023-09-26 00:00:00+05:30,571.7000122070312,573.9500122070312,569.4000244140625,571.7999877929688,197100,0.0,0.0,54.11892663813313,599.1371366799398,552.4240987540971,505.7110608282545
2023-09-27 00:00:00+05:30,570.7999877929688,577.4500122070312,569.7999877929688,576.0,311900,0.0,0.0,56.44598175886164,599.8924235097275,553.3486439009954,506.80486429226335
2023-09-28 00:00:00+05:30,578.9500122070312,579.4000244140625,568.5999755859375,570.4000244140625,292900,0.0,0.0,52.61423642323725,600.710234389113,554.0173254897431,507.32441659037323
2023-09-29 00:00:00+05:30,571.9500122070312,578.4500122070312,571.9000244140625,575.6500244140625,194300,0.0,0.0,55.65358149638483,601.4297161247096,554.8656666240302,508.3016171233508
2023-10-03 00:00:00+05:30,576.0999755859375,579.25,571.7999877929688,578.2999877929688,59600,0.0,0.0,57.14765502806108,602.1624293424162,555.7846596110473,509.40688987967843
2023-10-04 00:00:00+05:30,576.7000122070312,578.25,561.4500122070312,568.2999877929688,113400,0.0,0.0,50.26544720756364,603.4106686899873,556.2754567946521,509.1402448993168
2023-10-05 00:00:00+05:30,571.5499877929688,577.7999877929688,566.5499877929688,569.9500122070312,131400,0.0,0.0,51.30744543802568,604.129221527076,556.8117138696474,509.49420621221884
2023-10-06 00:00:00+05:30,571.9000244140625,588.7000122070312,571.9000244140625,587.5,167900,0.0,0.0,60.731262292694375,606.2613335751176,558.0151760708377,509.7690185665577
2023-10-09 00:00:00+05:30,586.5999755859375,588.6500244140625,580.9000244140625,582.8499755859375,104900,0.0,0.0,57.55296111677308,607.0453241315066,558.9890897773122,510.93285542311776
2023-10-10 00:00:00+05:30,587.5499877929688,612.25,585.4000244140625,606.2000122070312,334500,0.0,0.0,66.91601583127189,610.875610608563,560.8404985000462,510.80538639152945
2023-10-11 00:00:00+05:30,609.75,617.4000244140625,608.5,611.2999877929688,150600,0.0,0.0,68.54788462211873,612.973713088779,562.8193020017295,512.66489091468
2023-10-12 00:00:00+05:30,612.7000122070312,614.7999877929688,606.25,610.2000122070312,106800,0.0,0.0,67.77143418104701,614.6836907132096,564.6773690686041,514.6710474239986
2023-10-13 00:00:00+05:30,606.5999755859375,619.9000244140625,602.4000244140625,612.7999877929688,125600,0.0,0.0,68.67463986860533,617.32072579892,566.5645305872066,515.8083353754932
2023-10-16 00:00:00+05:30,613.5999755859375,615.7999877929688,608.6500244140625,610.7000122070312,98200,0.0,0.0,67.04041418384529,618.7514014333537,568.2953337879841,517.8392661426144
2023-10-17 00:00:00+05:30,612.8499755859375,614.0499877929688,607.5999755859375,610.9000244140625,76200,0.0,0.0,67.12066797673863,620.0580534825643,569.9661059693989,519.8741584562334
2023-10-18 00:00:00+05:30,610.6500244140625,611.5999755859375,602.9500122070312,608.0499877929688,86600,0.0,0.0,64.70305257656942,621.4146964319002,571.4595915311074,521.5044866303147
2023-10-19 00:00:00+05:30,606.2000122070312,607.9500122070312,598.9500122070312,605.9000244140625,75300,0.0,0.0,62.86357159994073,622.6761971035744,572.8101967422037,522.9441963808331
2023-10-20 00:00:00+05:30,603.6500244140625,608.4000244140625,593.5999755859375,599.3499755859375,101500,0.0,0.0,57.50019823658239,624.1996576200903,573.8509723831346,523.5022871461789
2023-10-23 00:00:00+05:30,598.75,600.4000244140625,579.75,584.4000244140625,83800,0.0,0.0,47.53222158510229,625.6713746716957,574.2646606980729,522.8579467244501
2023-10-25 00:00:00+05:30,583.25,587.75,572.0499877929688,578.7999877929688,241300,0.0,0.0,44.42547702802811,626.3910975774322,574.4425166625787,522.4939357477251
2023-10-26 00:00:00+05:30,575.75,575.75,559.2000122070312,571.8499755859375,157000,0.0,0.0,40.856392498440584,627.2104552402136,574.3408483850634,521.4712415299132
2023-10-27 00:00:00+05:30,575.4500122070312,586.25,575.3499755859375,583.0,348500,0.0,0.0,48.06512279554186,627.9326401176515,574.6804229581982,521.4282057987448
2023-10-30 00:00:00+05:30,584.4500122070312,597.5999755859375,582.3499755859375,595.4500122070312,253800,0.0,0.0,54.703931002685756,629.2070894704951,575.4949166542308,521.7827438379664
2023-10-31 00:00:00+05:30,598.25,607.2000122070312,597.9500122070312,603.0,207400,0.0,0.0,58.19397605818202,630.3864767336117,576.5735473736727,522.7606180137336
2023-11-01 00:00:00+05:30,603.8499755859375,616.4500122070312,603.8499755859375,612.3499755859375,201300,0.0,0.0,62.089606274322804,632.0582165519108,577.9765445584675,523.8948725650241
2023-11-02 00:00:00+05:30,614.0999755859375,630.75,614.0999755859375,627.7999877929688,134700,0.0,0.0,67.48183094137067,634.7704460724483,579.9304050774675,525.0903640824868
2023-11-03 00:00:00+05:30,629.3499755859375,644.4000244140625,628.2999877929688,643.75,181100,0.0,0.0,71.92194018031681,637.8363781273064,582.4331342901158,527.0298904529253
2023-11-06 00:00:00+05:30,651.0,656.6500244140625,647.0999755859375,651.5,139000,0.0,0.0,73.79429754088532,640.7268202296113,585.1416388277584,529.5564574259054
2023-11-07 00:00:00+05:30,652.1500244140625,653.2000122070312,640.5499877929688,642.7999877929688,102600,0.0,0.0,68.2890651358728,643.1412307671064,587.4027505518842,531.664270336662
2023-11-08 00:00:00+05:30,646.5499877929688,654.6500244140625,641.7999877929688,652.5499877929688,142400,0.0,0.0,70.90839377883174,645.8662584422087,589.9575441691816,534.0488298961544
2023-11-09 00:00:00+05:30,655.6500244140625,666.1500244140625,655.1500244140625,660.5999755859375,212300,0.0,0.0,72.89881296546872,648.8783792469656,592.7278355972896,536.5772919476137
2023-11-10 00:00:00+05:30,659.5999755859375,666.7000122070312,656.1500244140625,662.0999755859375,209300,0.0,0.0,73.26586172411677,651.5308432312552,595.4483116752758,539.3657801192965
2023-11-13 00:00:00+05:30,665.9000244140625,666.5,660.25,663.4500122070312,291800,0.0,0.0,73.61226070413758,653.700925954322,598.1150450294623,542.5291641046026
2023-11-15 00:00:00+05:30,671.0499877929688,684.2999877929688,670.7999877929688,683.0499877929688,166600,0.0,0.0,78.05746630537726,658.0049879635758,601.4458270986195,544.8866662336632
2023-11-16 00:00:00+05:30,684.6500244140625,690.6500244140625,682.4000244140625,689.3499755859375,119500,0.0,0.0,79.26648091790129,661.1460262555833,604.8930486079261,548.6400709602689
2023-11-17 00:00:00+05:30,689.7999877929688,694.0499877929688,687.8499755859375,692.7000122070312,115200,0.0,0.0,79.90067300892161,664.0843782605531,608.336458945146,552.5885396297389
2023-11-20 00:00:00+05:30,695.5,700.75,689.7999877929688,691.0,125100,0.0,0.0,78.58700475155118,667.3061285872953,611.5781664374932,555.8502042876911
2023-11-21 00:00:00+05:30,694.2000122070312,699.3499755859375,694.0499877929688,698.5,0,0.0,0.0,80.13846941654518,670.4352662582854,614.9868657928856,559.5384653274858
